time_s,x_m,y_m,z_m,yaw_rad
60.242000,-0.761023223,9.294307709,0.050000001,0.000000000
60.262000,-0.761023223,9.294307709,0.050000001,0.000000000
60.282000,-0.761023223,9.294307709,0.050000001,0.000000000
60.302000,-0.761023223,9.294307709,0.050000001,0.000000000
60.322000,-0.761023223,9.294307709,0.050000001,0.000000000
60.342000,-0.761023223,9.294307709,0.050000001,0.000000000
60.362000,-0.761023223,9.294307709,0.050000001,0.000000000
60.382000,-0.761023223,9.294307709,0.050000001,0.000000000
60.402000,-0.761023223,9.294307709,0.050000001,0.000000000
60.422000,-0.761023223,9.294307709,0.050000001,0.000000000
60.442000,-0.761023223,9.294307709,0.050000001,0.000000000
60.462000,-0.761023223,9.294307709,0.050000001,0.000000000
60.482000,-0.761023223,9.294307709,0.050000001,0.000000000
60.502000,-0.761023223,9.294307709,0.050000001,0.000000000
60.522000,-0.761023223,9.294307709,0.050000001,0.000000000
60.542000,-0.761023223,9.294307709,0.050000001,0.000000000
60.562000,-0.761023223,9.294307709,0.050000001,0.000000000
60.582000,-0.761023223,9.294307709,0.050000001,0.000000000
60.602000,-0.761023223,9.294307709,0.050000001,0.000000000
60.622000,-0.761023223,9.294307709,0.050000001,0.000000000
60.642000,-0.761023223,9.294307709,0.050000001,0.000000000
60.662000,-0.761023223,9.294307709,0.050000001,0.000000000
60.682000,-0.761023223,9.294307709,0.050000001,0.000000000
60.702000,-0.761023223,9.294307709,0.050000001,0.000000000
60.722000,-0.761023223,9.294307709,0.050000001,0.000000000
60.742000,-0.761023223,9.294307709,0.050000001,0.000000000
60.762000,-0.761023223,9.294307709,0.050000001,0.000000000
60.782000,-0.761023223,9.294307709,0.050000001,0.000000000
60.802000,-0.761023223,9.294307709,0.050000001,0.000000000
60.822000,-0.761023223,9.294307709,0.050000001,0.000000000
60.842000,-0.761023223,9.294307709,0.050000001,0.000000000
60.862000,-0.761023223,9.294307709,0.050000001,0.000000000
60.882000,-0.761023223,9.294307709,0.050000001,0.000000000
60.902000,-0.761023223,9.294307709,0.050000001,0.000000000
60.922000,-0.761023223,9.294307709,0.050000001,0.000000000
60.942000,-0.761023223,9.294307709,0.050000001,0.000000000
60.962000,-0.761023223,9.294307709,0.050000001,0.000000000
60.982000,-0.761023223,9.294307709,0.050000001,0.000000000
61.002000,-0.761023223,9.294307709,0.050000001,0.000000000
61.022000,-0.761023223,9.294307709,0.050000001,0.000000000
61.042000,-0.761023223,9.294307709,0.050000001,0.000000000
61.062000,-0.761023223,9.294307709,0.050000001,0.000000000
61.082000,-0.761023223,9.294307709,0.050000001,0.000000000
61.102000,-0.761023223,9.294307709,0.050000001,0.000000000
61.122000,-0.761023223,9.294307709,0.050000001,0.000000000
61.142000,-0.761023223,9.294307709,0.050000001,0.000000000
61.162000,-0.761023223,9.294307709,0.050000001,0.000000000
61.182000,-0.761023223,9.294307709,0.050000001,0.000000000
61.202000,-0.761023223,9.294307709,0.050000001,0.000000000
61.222000,-0.761023223,9.294307709,0.050000001,0.000000000
61.242000,-0.761023223,9.294307709,0.050000001,0.000000000
61.262000,-0.761023223,9.294307709,0.050000001,0.000000000
61.282000,-0.761023223,9.294307709,0.050000001,0.000000000
61.302000,-0.761023223,9.294307709,0.050000001,0.000000000
61.322000,-0.761023223,9.294307709,0.050000001,0.000000000
61.342000,-0.761023223,9.294307709,0.050000001,0.000000000
61.362000,-0.761023223,9.294307709,0.050000001,0.000000000
61.382000,-0.761023223,9.294307709,0.050000001,0.000000000
61.402000,-0.761023223,9.294307709,0.050000001,0.000000000
61.422000,-0.761023223,9.294307709,0.050000001,0.000000000
61.442000,-0.761023223,9.294307709,0.050000001,0.000000000
61.462000,-0.761023223,9.294307709,0.050000001,0.000000000
61.482000,-0.761023223,9.294307709,0.050000001,0.000000000
61.502000,-0.761023223,9.294307709,0.050000001,0.000000000
61.522000,-0.761023223,9.294307709,0.050000001,0.000000000
61.542000,-0.761023223,9.294307709,0.050000001,0.000000000
61.562000,-0.761023223,9.294307709,0.050000001,0.000000000
61.582000,-0.761023223,9.294307709,0.050000001,0.000000000
61.602000,-0.761023223,9.294307709,0.050000001,0.000000000
61.622000,-0.761023223,9.294307709,0.050000001,0.000000000
61.642000,-0.761023223,9.294307709,0.050000001,0.000000000
61.662000,-0.761023223,9.294307709,0.050000001,0.000000000
61.682000,-0.761023223,9.294307709,0.050000001,0.000000000
61.702000,-0.761023223,9.294307709,0.050000001,0.000000000
61.722000,-0.761023223,9.294307709,0.050000001,0.000000000
61.742000,-0.761023223,9.294307709,0.050000001,0.000000000
61.762000,-0.761023223,9.294307709,0.050000001,0.000000000
61.782000,-0.761023223,9.294307709,0.050000001,0.000000000
61.802000,-0.761023223,9.294307709,0.050000001,0.000000000
61.822000,-0.761023223,9.294307709,0.050000001,0.000000000
61.842000,-0.761023223,9.294307709,0.050000001,0.000000000
61.862000,-0.761023223,9.294307709,0.050000001,0.000000000
61.882000,-0.761023223,9.294307709,0.050000001,0.000000000
61.902000,-0.761023223,9.294307709,0.050000001,0.000000000
61.922000,-0.761023223,9.294307709,0.050000001,0.000000000
61.942000,-0.761023223,9.294307709,0.050000001,0.000000000
61.962000,-0.761023223,9.294307709,0.050000001,0.000000000
61.982000,-0.761023223,9.294307709,0.050000001,0.000000000
62.002000,-0.761023223,9.294307709,0.050000001,0.000000000
62.022000,-0.761023223,9.294307709,0.050000001,0.000000000
62.042000,-0.761023223,9.294307709,0.050000001,0.000000000
62.062000,-0.761023223,9.294307709,0.050000001,0.000000000
62.082000,-0.761023223,9.294307709,0.050000001,0.000000000
62.102000,-0.761023223,9.294307709,0.050000001,0.000000000
62.122000,-0.761023223,9.294307709,0.050000001,0.000000000
62.142000,-0.761023223,9.294307709,0.050000001,0.000000000
62.162000,-0.761023223,9.294307709,0.050000001,0.000000000
62.182000,-0.761023223,9.294307709,0.050000001,0.000000000
62.202000,-0.761023223,9.294307709,0.050000001,0.000000000
62.222000,-0.761023223,9.294307709,0.050000001,0.000000000
62.242000,-0.761023223,9.294307709,0.050000001,0.000000000
62.262000,-0.761023223,9.294307709,0.050000001,0.000000000
62.282000,-0.761023223,9.294307709,0.050000001,0.000000000
62.302000,-0.761023223,9.294307709,0.050000001,0.000000000
62.322000,-0.761023223,9.294307709,0.050000001,0.000000000
62.342000,-0.761023223,9.294307709,0.050000001,0.000000000
62.362000,-0.761023223,9.294307709,0.050000001,0.000000000
62.382000,-0.761023223,9.294307709,0.050000001,0.000000000
62.402000,-0.761023223,9.294307709,0.050000001,0.000000000
62.422000,-0.761023223,9.294307709,0.050000001,0.000000000
62.442000,-0.761023223,9.294307709,0.050000001,0.000000000
62.462000,-0.761023223,9.294307709,0.050000001,0.000000000
62.482000,-0.761023223,9.294307709,0.050000001,0.000000000
62.502000,-0.761023223,9.294307709,0.050000001,0.000000000
62.522000,-0.761023223,9.294307709,0.050000001,0.000000000
62.542000,-0.761023223,9.294307709,0.050000001,0.000000000
62.562000,-0.761023223,9.294307709,0.050000001,0.000000000
62.582000,-0.761023223,9.294307709,0.050000001,0.000000000
62.602000,-0.761023223,9.294307709,0.050000001,0.000000000
62.622000,-0.761023223,9.294307709,0.050000001,0.000000000
62.642000,-0.761023223,9.294307709,0.050000001,0.000000000
62.662000,-0.761023223,9.294307709,0.050000001,0.000000000
62.682000,-0.761023223,9.294307709,0.050000001,0.000000000
62.702000,-0.761023223,9.294307709,0.050000001,0.000000000
62.722000,-0.761023223,9.294307709,0.050000001,0.000000000
62.742000,-0.761023223,9.294307709,0.050000001,0.000000000
62.762000,-0.761023223,9.294307709,0.050000001,0.000000000
62.782000,-0.761023223,9.294307709,0.050000001,0.000000000
62.802000,-0.761023223,9.294307709,0.050000001,0.000000000
62.822000,-0.761023223,9.294307709,0.050000001,0.000000000
62.842000,-0.761023223,9.294307709,0.050000001,0.000000000
62.862000,-0.761023223,9.294307709,0.050000001,0.000000000
62.882000,-0.761023223,9.294307709,0.050000001,0.000000000
62.902000,-0.761023223,9.294307709,0.050000001,0.000000000
62.922000,-0.761023223,9.294307709,0.050000001,0.000000000
62.942000,-0.761023223,9.294307709,0.050000001,0.000000000
62.962000,-0.761023223,9.294307709,0.050000001,0.000000000
62.982000,-0.761023223,9.294307709,0.050000001,0.000000000
63.002000,-0.761023223,9.294307709,0.050000001,0.000000000
63.022000,-0.761023223,9.294307709,0.050000001,0.000000000
63.042000,-0.761023223,9.294307709,0.050000001,0.000000000
63.062000,-0.761023223,9.294307709,0.050000001,0.000000000
63.082000,-0.761023223,9.294307709,0.050000001,0.000000000
63.102000,-0.761023223,9.294307709,0.050000001,0.000000000
63.122000,-0.761023223,9.294307709,0.050000001,0.000000000
63.142000,-0.761023223,9.294307709,0.050000001,0.000000000
63.162000,-0.761023223,9.294307709,0.050000001,0.000000000
63.182000,-0.761023223,9.294307709,0.050000001,0.000000000
63.202000,-0.761023223,9.294307709,0.050000001,0.000000000
63.222000,-0.761023223,9.294307709,0.050000001,0.000000000
63.242000,-0.761023223,9.294307709,0.050000001,0.000000000
63.262000,-0.761023223,9.294307709,0.050000001,0.000000000
63.282000,-0.761023223,9.294307709,0.050000001,0.000000000
63.302000,-0.761023223,9.294307709,0.050000001,0.000000000
63.322000,-0.761023223,9.294307709,0.050000001,0.000000000
63.342000,-0.761023223,9.294307709,0.050000001,0.000000000
63.362000,-0.761023223,9.294307709,0.050000001,0.000000000
63.382000,-0.761023223,9.294307709,0.050000001,0.000000000
63.402000,-0.761023223,9.294307709,0.050000001,0.000000000
63.422000,-0.761023223,9.294307709,0.050000001,0.000000000
63.442000,-0.761023223,9.294307709,0.050000001,0.000000000
63.462000,-0.761023223,9.294307709,0.050000001,0.000000000
63.482000,-0.761023223,9.294307709,0.050000001,0.000000000
63.502000,-0.761023223,9.294307709,0.050000001,0.000000000
63.522000,-0.761023223,9.294307709,0.050000001,0.000000000
63.542000,-0.761023223,9.294307709,0.050000001,0.000000000
63.562000,-0.761023223,9.294307709,0.050000001,0.000000000
63.582000,-0.761023223,9.294307709,0.050000001,0.000000000
63.602000,-0.761023223,9.294307709,0.050000001,0.000000000
63.622000,-0.761023223,9.294307709,0.050000001,0.000000000
63.642000,-0.761023223,9.294307709,0.050000001,0.000000000
63.662000,-0.761023223,9.294307709,0.050000001,0.000000000
63.682000,-0.761023223,9.294307709,0.050000001,0.000000000
63.702000,-0.761023223,9.294307709,0.050000001,0.000000000
63.722000,-0.761023223,9.294307709,0.050000001,0.000000000
63.742000,-0.761023223,9.294307709,0.050000001,0.000000000
63.762000,-0.761023223,9.294307709,0.050000001,0.000000000
63.782000,-0.761023223,9.294307709,0.050000001,0.000000000
63.802000,-0.761023223,9.294307709,0.050000001,0.000000000
63.822000,-0.761023223,9.294307709,0.050000001,0.000000000
63.842000,-0.761023223,9.294307709,0.050000001,0.000000000
63.862000,-0.761023223,9.294307709,0.050000001,0.000000000
63.882000,-0.761023223,9.294307709,0.050000001,0.000000000
63.902000,-0.761023223,9.294307709,0.050000001,0.000000000
63.922000,-0.761023223,9.294307709,0.050000001,0.000000000
63.942000,-0.761023223,9.294307709,0.050000001,0.000000000
63.962000,-0.761023223,9.294307709,0.050000001,0.000000000
63.982000,-0.761023223,9.294307709,0.050000001,0.000000000
64.002000,-0.761023223,9.294307709,0.050000001,0.000000000
64.022000,-0.761023223,9.294307709,0.050000001,0.000000000
64.042000,-0.761023223,9.294307709,0.050000001,0.000000000
64.062000,-0.761023223,9.294307709,0.050000001,0.000000000
64.082000,-0.761023223,9.294307709,0.050000001,0.000000000
64.102000,-0.761023223,9.294307709,0.050000001,0.000000000
64.122000,-0.761023223,9.294307709,0.050000001,0.000000000
64.142000,-0.761023223,9.294307709,0.050000001,0.000000000
64.162000,-0.761023223,9.294307709,0.050000001,0.000000000
64.182000,-0.761023223,9.294307709,0.050000001,0.000000000
64.202000,-0.761023223,9.294307709,0.050000001,0.000000000
64.222000,-0.761023223,9.294307709,0.050000001,0.000000000
64.242000,-0.761023223,9.294307709,0.050000001,0.000000000
64.262000,-0.761023223,9.294307709,0.050000001,0.000000000
64.282000,-0.761023223,9.294307709,0.050000001,0.000000000
64.302000,-0.761023223,9.294307709,0.050000001,0.000000000
64.322000,-0.761023223,9.294307709,0.050000001,0.000000000
64.342000,-0.761023223,9.294307709,0.050000001,0.000000000
64.362000,-0.761023223,9.294307709,0.050000001,0.000000000
64.382000,-0.761023223,9.294307709,0.050000001,0.000000000
64.402000,-0.761023223,9.294307709,0.050000001,0.000000000
64.422000,-0.761023223,9.294307709,0.050000001,0.000000000
64.442000,-0.761023223,9.294307709,0.050000001,0.000000000
64.462000,-0.761023223,9.294307709,0.050000001,0.000000000
64.482000,-0.761023223,9.294307709,0.050000001,0.000000000
64.502000,-0.761023223,9.294307709,0.050000001,0.000000000
64.522000,-0.761023223,9.294307709,0.050000001,0.000000000
64.542000,-0.761023223,9.294307709,0.050000001,0.000000000
64.562000,-0.761023223,9.294307709,0.050000001,0.000000000
64.582000,-0.761023223,9.294307709,0.050000001,0.000000000
64.602000,-0.761023223,9.294307709,0.050000001,0.000000000
64.622000,-0.761023223,9.294307709,0.050000001,0.000000000
64.642000,-0.761023223,9.294307709,0.050000001,0.000000000
64.662000,-0.761023223,9.294307709,0.050000001,0.000000000
64.682000,-0.761023223,9.294307709,0.050000001,0.000000000
64.702000,-0.761023223,9.294307709,0.050000001,0.000000000
64.722000,-0.761023223,9.294307709,0.050000001,0.000000000
64.742000,-0.761023223,9.294307709,0.050000001,0.000000000
64.762000,-0.761023223,9.294307709,0.050000001,0.000000000
64.782000,-0.761023223,9.294307709,0.050000001,0.000000000
64.802000,-0.761023223,9.294307709,0.050000001,0.000000000
64.822000,-0.761023223,9.294307709,0.050000001,0.000000000
64.842000,-0.761023223,9.294307709,0.050000001,0.000000000
64.862000,-0.761023223,9.294307709,0.050000001,0.000000000
64.882000,-0.761023223,9.294307709,0.050000001,0.000000000
64.902000,-0.761023223,9.294307709,0.050000001,0.000000000
64.922000,-0.761023223,9.294307709,0.050000001,0.000000000
64.942000,-0.761023223,9.294307709,0.050000001,0.000000000
64.962000,-0.761023223,9.294307709,0.050000001,0.000000000
64.982000,-0.761023223,9.294307709,0.050000001,0.000000000
65.002000,-0.761023223,9.294307709,0.050000001,0.000000000
65.022000,-0.761023223,9.294307709,0.050000001,0.000000000
65.042000,-0.761023223,9.294307709,0.050000001,0.000000000
65.062000,-0.761023223,9.294307709,0.050000001,0.000000000
65.082000,-0.761023223,9.294307709,0.050000001,0.000000000
65.102000,-0.761023223,9.294307709,0.050000001,0.000000000
65.122000,-0.761023223,9.294307709,0.050000001,0.000000000
65.142000,-0.761023223,9.294307709,0.050000001,0.000000000
65.162000,-0.761023223,9.294307709,0.050000001,0.000000000
65.182000,-0.761023223,9.294307709,0.050000001,0.000000000
65.202000,-0.761023223,9.294307709,0.050000001,0.000000000
65.222000,-0.761023223,9.294307709,0.050000001,0.000000000
65.242000,-0.761023223,9.294307709,0.050000001,0.000000000
65.262000,-0.761023223,9.294307709,0.050000001,0.000000000
65.282000,-0.761023223,9.294307709,0.050000001,0.000000000
65.302000,-0.761023223,9.294307709,0.050000001,0.000000000
65.322000,-0.761023223,9.294307709,0.050000001,0.000000000
65.342000,-0.761023223,9.294307709,0.050000001,0.000000000
65.362000,-0.761023223,9.294307709,0.050000001,0.000000000
65.382000,-0.761023223,9.294307709,0.050000001,0.000000000
65.402000,-0.761023223,9.294307709,0.050000001,0.000000000
65.422000,-0.761023223,9.294307709,0.050000001,0.000000000
65.442000,-0.761023223,9.294307709,0.050000001,0.000000000
65.462000,-0.761023223,9.294307709,0.050000001,0.000000000
65.482000,-0.761023223,9.294307709,0.050000001,0.000000000
65.502000,-0.761023223,9.294307709,0.050000001,0.000000000
65.522000,-0.761023223,9.294307709,0.050000001,0.000003982
65.542000,-0.761023223,9.294307709,0.050000001,0.000059078
65.562000,-0.761023223,9.294307709,0.050000001,0.000175311
65.582000,-0.761023223,9.294307709,0.050000001,0.000348725
65.602000,-0.761023223,9.294307709,0.050000001,0.000575621
65.622000,-0.761023223,9.294307709,0.050000001,0.000852538
65.642000,-0.761023223,9.294307709,0.050000001,0.001176240
65.662000,-0.761023223,9.294307709,0.050000001,0.001543700
65.682000,-0.761023223,9.294307709,0.050000001,0.001952086
65.702000,-0.761023223,9.294307709,0.050000001,0.002398750
65.722000,-0.761023223,9.294307709,0.050000001,0.002881217
65.742000,-0.761023223,9.294307709,0.050000001,0.003397169
65.762000,-0.761023223,9.294307709,0.050000001,0.003944439
65.782000,-0.761023223,9.294307709,0.050000001,0.004521002
65.802000,-0.761023223,9.294307709,0.050000001,0.005124962
65.822000,-0.761023223,9.294307709,0.050000001,0.005754547
65.842000,-0.761023223,9.294307709,0.050000001,0.006408098
65.862000,-0.761023223,9.294307709,0.050000001,0.007084065
65.882000,-0.761023223,9.294307709,0.050000001,0.007780998
65.902000,-0.761023223,9.294307709,0.050000001,0.008497539
65.922000,-0.761023223,9.294307709,0.050000001,0.009232421
65.942000,-0.761023223,9.294307709,0.050000001,0.009984456
65.962000,-0.761023223,9.294307709,0.050000001,0.010752535
65.982000,-0.761023223,9.294307709,0.050000001,0.011535620
66.002000,-0.761023223,9.294307709,0.050000001,0.012332740
66.022000,-0.761023223,9.294307709,0.050000001,0.013142986
66.042000,-0.761023223,9.294307709,0.050000001,0.013965510
66.062000,-0.761023223,9.294307709,0.050000001,0.014799517
66.082000,-0.761023223,9.294307709,0.050000001,0.015644264
66.102000,-0.761023223,9.294307709,0.050000001,0.016499056
66.122000,-0.761023223,9.294307709,0.050000001,0.017363243
66.142000,-0.761023223,9.294307709,0.050000001,0.018236218
66.162000,-0.761023223,9.294307709,0.050000001,0.019131257
66.182000,-0.761023223,9.294307709,0.050000001,0.020094005
66.202000,-0.761023223,9.294307709,0.050000001,0.021123866
66.222000,-0.761023223,9.294307709,0.050000001,0.022216497
66.242000,-0.761023223,9.294307709,0.050000001,0.023367835
66.262000,-0.761023223,9.294307709,0.050000001,0.024574084
66.282000,-0.761023223,9.294307709,0.050000001,0.025831690
66.302000,-0.761023223,9.294307709,0.050000001,0.027137330
66.322000,-0.761023223,9.294307709,0.050000001,0.028487897
66.342000,-0.761023223,9.294307709,0.050000001,0.029880483
66.362000,-0.761023223,9.294307709,0.050000001,0.031312370
66.382000,-0.761023223,9.294307709,0.050000001,0.032781015
66.402000,-0.761023223,9.294307709,0.050000001,0.034284706
66.422000,-0.761023223,9.294307709,0.050000001,0.035862256
66.442000,-0.761023223,9.294307709,0.050000001,0.037531842
66.462000,-0.761023223,9.294307709,0.050000001,0.039287507
66.482000,-0.761023223,9.294307709,0.050000001,0.041123683
66.502000,-0.761023223,9.294307709,0.050000001,0.043035160
66.522000,-0.761023223,9.294307709,0.050000001,0.045017067
66.542000,-0.761023223,9.294307709,0.050000001,0.047064847
66.562000,-0.761023223,9.294307709,0.050000001,0.049174237
66.582000,-0.761023223,9.294307709,0.050000001,0.051341251
66.602000,-0.761023223,9.294307709,0.050000001,0.053562161
66.622000,-0.761023223,9.294307709,0.050000001,0.055833479
66.642000,-0.761023223,9.294307709,0.050000001,0.058151944
66.662000,-0.761023223,9.294307709,0.050000001,0.060514506
66.682000,-0.761023223,9.294307709,0.050000001,0.062918311
66.702000,-0.761023223,9.294307709,0.050000001,0.065360691
66.722000,-0.761023223,9.294307709,0.050000001,0.067839150
66.742000,-0.761023223,9.294307709,0.050000001,0.070351353
66.762000,-0.761023223,9.294307709,0.050000001,0.072895118
66.782000,-0.761023223,9.294307709,0.050000001,0.075468402
66.802000,-0.761023223,9.294307709,0.050000001,0.078069296
66.822000,-0.761023223,9.294307709,0.050000001,0.080696012
66.842000,-0.761023223,9.294307709,0.050000001,0.083346880
66.862000,-0.761023223,9.294307709,0.050000001,0.086020337
66.882000,-0.761023223,9.294307709,0.050000001,0.088714922
66.902000,-0.761023223,9.294307709,0.050000001,0.091429269
66.922000,-0.761023223,9.294307709,0.050000001,0.094162097
66.942000,-0.761023223,9.294307709,0.050000001,0.096912211
66.962000,-0.761023223,9.294307709,0.050000001,0.099678494
66.982000,-0.761023223,9.294307709,0.050000001,0.102459898
67.002000,-0.761023223,9.294307709,0.050000001,0.105255445
67.022000,-0.761023223,9.294307709,0.050000001,0.108064221
67.042000,-0.761023223,9.294307709,0.050000001,0.110885370
67.062000,-0.761023223,9.294307709,0.050000001,0.113718091
67.082000,-0.761023223,9.294307709,0.050000001,0.116561635
67.102000,-0.761023223,9.294307709,0.050000001,0.119415302
67.122000,-0.761023223,9.294307709,0.050000001,0.122278437
67.142000,-0.761023223,9.294307709,0.050000001,0.125150428
67.162000,-0.761023223,9.294307709,0.050000001,0.128030701
67.182000,-0.761023223,9.294307709,0.050000001,0.130918720
67.202000,-0.761023223,9.294307709,0.050000001,0.133813985
67.222000,-0.761023223,9.294307709,0.050000001,0.136716027
67.242000,-0.761023223,9.294307709,0.050000001,0.139624407
67.262000,-0.761023223,9.294307709,0.050000001,0.142538716
67.282000,-0.761023223,9.294307709,0.050000001,0.145458568
67.302000,-0.761023223,9.294307709,0.050000001,0.148383607
67.322000,-0.761023223,9.294307709,0.050000001,0.151313496
67.342000,-0.761023223,9.294307709,0.050000001,0.154247921
67.362000,-0.761023223,9.294307709,0.050000001,0.157186589
67.382000,-0.761023223,9.294307709,0.050000001,0.160129226
67.402000,-0.761023223,9.294307709,0.050000001,0.163075574
67.422000,-0.761023223,9.294307709,0.050000001,0.166025393
67.442000,-0.761023223,9.294307709,0.050000001,0.168978459
67.462000,-0.761023223,9.294307709,0.050000001,0.171934561
67.482000,-0.761023223,9.294307709,0.050000001,0.174893505
67.502000,-0.761023223,9.294307709,0.050000001,0.177855104
67.522000,-0.761023223,9.294307709,0.050000001,0.180819188
67.542000,-0.761023223,9.294307709,0.050000001,0.183785596
67.562000,-0.761023223,9.294307709,0.050000001,0.186754177
67.582000,-0.761023223,9.294307709,0.050000001,0.189724792
67.602000,-0.761023223,9.294307709,0.050000001,0.192697307
67.622000,-0.761023223,9.294307709,0.050000001,0.195671601
67.642000,-0.761023223,9.294307709,0.050000001,0.198647558
67.662000,-0.761023223,9.294307709,0.050000001,0.201625071
67.682000,-0.761023223,9.294307709,0.050000001,0.204604039
67.702000,-0.761023223,9.294307709,0.050000001,0.207584368
67.722000,-0.761023223,9.294307709,0.050000001,0.210565969
67.742000,-0.761023223,9.294307709,0.050000001,0.213548761
67.762000,-0.761023223,9.294307709,0.050000001,0.216532666
67.782000,-0.761023223,9.294307709,0.050000001,0.219517613
67.802000,-0.761023223,9.294307709,0.050000001,0.222503534
67.822000,-0.761023223,9.294307709,0.050000001,0.225490366
67.842000,-0.761023223,9.294307709,0.050000001,0.228478050
67.862000,-0.761023223,9.294307709,0.050000001,0.231466531
67.882000,-0.761023223,9.294307709,0.050000001,0.234455757
67.902000,-0.761023223,9.294307709,0.050000001,0.237445681
67.922000,-0.761023223,9.294307709,0.050000001,0.240436256
67.942000,-0.761023223,9.294307709,0.050000001,0.243427441
67.962000,-0.761023223,9.294307709,0.050000001,0.246419197
67.982000,-0.761023223,9.294307709,0.050000001,0.249411486
68.002000,-0.761023223,9.294307709,0.050000001,0.252404274
68.022000,-0.761023223,9.294307709,0.050000001,0.255397528
68.042000,-0.761023223,9.294307709,0.050000001,0.258391219
68.062000,-0.761023223,9.294307709,0.050000001,0.261385318
68.082000,-0.761023223,9.294307709,0.050000001,0.264379798
68.102000,-0.761023223,9.294307709,0.050000001,0.267374636
68.122000,-0.761023223,9.294307709,0.050000001,0.270369809
68.142000,-0.761023223,9.294307709,0.050000001,0.273365293
68.162000,-0.761023223,9.294307709,0.050000001,0.276361070
68.182000,-0.761023223,9.294307709,0.050000001,0.279357120
68.202000,-0.761023223,9.294307709,0.050000001,0.282353425
68.222000,-0.761023223,9.294307709,0.050000001,0.285349969
68.242000,-0.761023223,9.294307709,0.050000001,0.288346738
68.262000,-0.761023223,9.294307709,0.050000001,0.291343715
68.282000,-0.761023223,9.294307709,0.050000001,0.294340888
68.302000,-0.761023223,9.294307709,0.050000001,0.297338244
68.322000,-0.761023223,9.294307709,0.050000001,0.300335771
68.342000,-0.761023223,9.294307709,0.050000001,0.303333458
68.362000,-0.761023223,9.294307709,0.050000001,0.306331296
68.382000,-0.761023223,9.294307709,0.050000001,0.309329273
68.402000,-0.761023223,9.294307709,0.050000001,0.312327381
68.422000,-0.761023223,9.294307709,0.050000001,0.315325611
68.442000,-0.761023223,9.294307709,0.050000001,0.318323956
68.462000,-0.761023223,9.294307709,0.050000001,0.321322408
68.482000,-0.761023223,9.294307709,0.050000001,0.324320960
68.502000,-0.761023223,9.294307709,0.050000001,0.327319605
68.522000,-0.761023223,9.294307709,0.050000001,0.330318338
68.542000,-0.761023223,9.294307709,0.050000001,0.333317153
68.562000,-0.761023223,9.294307709,0.050000001,0.336316045
68.582000,-0.761023223,9.294307709,0.050000001,0.339315009
68.602000,-0.761023223,9.294307709,0.050000001,0.342314039
68.622000,-0.761023223,9.294307709,0.050000001,0.345313132
68.642000,-0.761023223,9.294307709,0.050000001,0.348312284
68.662000,-0.761023223,9.294307709,0.050000001,0.351311491
68.682000,-0.761023223,9.294307709,0.050000001,0.354310749
68.702000,-0.761023223,9.294307709,0.050000001,0.357310055
68.722000,-0.761023223,9.294307709,0.050000001,0.360309406
68.742000,-0.761023223,9.294307709,0.050000001,0.363308799
68.762000,-0.761023223,9.294307709,0.050000001,0.366308231
68.782000,-0.761023223,9.294307709,0.050000001,0.369307699
68.802000,-0.761023223,9.294307709,0.050000001,0.372307203
68.822000,-0.761023223,9.294307709,0.050000001,0.375306738
68.842000,-0.761023223,9.294307709,0.050000001,0.378306303
68.862000,-0.761023223,9.294307709,0.050000001,0.381305896
68.882000,-0.761023223,9.294307709,0.050000001,0.384305516
68.902000,-0.761023223,9.294307709,0.050000001,0.387305160
68.922000,-0.761023223,9.294307709,0.050000001,0.390304827
68.942000,-0.761023223,9.294307709,0.050000001,0.393304516
68.962000,-0.761023223,9.294307709,0.050000001,0.396304225
68.982000,-0.761023223,9.294307709,0.050000001,0.399303953
69.002000,-0.761023223,9.294307709,0.050000001,0.402303698
69.022000,-0.761023223,9.294307709,0.050000001,0.405303460
69.042000,-0.761023223,9.294307709,0.050000001,0.408303236
69.062000,-0.761023223,9.294307709,0.050000001,0.411303028
69.082000,-0.761023223,9.294307709,0.050000001,0.414302833
69.102000,-0.761023223,9.294307709,0.050000001,0.417302650
69.122000,-0.761023223,9.294307709,0.050000001,0.420302479
69.142000,-0.761023223,9.294307709,0.050000001,0.423302320
69.162000,-0.761023223,9.294307709,0.050000001,0.426302171
69.182000,-0.761023223,9.294307709,0.050000001,0.429302031
69.202000,-0.761023223,9.294307709,0.050000001,0.432301899
69.222000,-0.761023223,9.294307709,0.050000001,0.435301777
69.242000,-0.761023223,9.294307709,0.050000001,0.438301663
69.262000,-0.761023223,9.294307709,0.050000001,0.441301556
69.282000,-0.761023223,9.294307709,0.050000001,0.444301455
69.302000,-0.761023223,9.294307709,0.050000001,0.447301360
69.322000,-0.761023223,9.294307709,0.050000001,0.450301271
69.342000,-0.761023223,9.294307709,0.050000001,0.453301188
69.362000,-0.761023223,9.294307709,0.050000001,0.456301111
69.382000,-0.761023223,9.294307709,0.050000001,0.459301040
69.402000,-0.761023223,9.294307709,0.050000001,0.462300974
69.422000,-0.761023223,9.294307709,0.050000001,0.465300911
69.442000,-0.761023223,9.294307709,0.050000001,0.468300851
69.462000,-0.761023223,9.294307709,0.050000001,0.471300794
69.482000,-0.761023223,9.294307709,0.050000001,0.474300740
69.502000,-0.761023223,9.294307709,0.050000001,0.477300689
69.522000,-0.761023223,9.294307709,0.050000001,0.480300641
